,Original text,True label,Predicted label,ANGER probability,DISGUST probability,FEAR probability,JOY probability,SADNESS probability,SURPRISE probability
3403,توكلي على الله وثقي بكرمه وان ما سيحدث هو بقدره وقدرته وتدبيره وانه ان حصل شي وان بدا شرا فهو الخير والصلاح بدال الوظيفة وظيفة بدال الزوج زوج ببدال العيال عيال لكن وش بدال الوالدين وايضا كيف تتوقعين انك بتنجزين وتدرسين والنفسية تعبانة وباقي قدامك سنتين بتصابين بالوساوس والاوهام ولو صار شي لامك بتكرهين الساعة اللي انولدتي فيها بالنسبة لزوجك الله يصلح شانه ويصلحنا اذا هو يشوف بره لوالدينه بطريقة ما فهذي طريقته واللي ينطبق عليه لا ينطبق على غيره في النهاية هذي امك مو امه وانتي اللي تقررين طريقة برك بها توكلي على الله وثقي به ووالله لا يضيعك الله ابدا,ANGER,ANGER,1.0,4.892944612078113e-39,1.265202531773298e-28,1.3778354607668424e-19,2.66478611056332e-20,1.654170391278431e-20
3404,مشكورين جميعا علي الردود,JOY,JOY,1.593898789924135e-05,1.7015453222723305e-07,1.7376757858835523e-05,0.9998102055803576,0.00012646568089792482,2.9842838454592173e-05
3405,بقدر ما ٺكون حريص على الصلاة  سٺكون السعاده حريصہ عليك لن يأتي أحد و يطرق بابك و يمنحك يوما جميلا  أنت من يجب أن تطرق أبواب روحك  وتشرع نوآفذك  وتجتهد لتفوز بالأجمل  ولن يخذلك ربك أبدا احمد الله على كل شىء سواء سرك أوضرك فهو وحده أعلم بحالك وسرك ولن يخذلك أبدا ممكن لايـــــــــــــــــك لبحــــــــــــر الأذكـــــــــــار,SADNESS,SADNESS,1.1229986515022908e-13,2.2137771989041564e-22,1.9047669347108193e-17,5.146078751369986e-16,0.9999999999998295,2.992209718792536e-14
3406,واااو عجيب  شلون نوصل له,FEAR,FEAR,0.00022632865891284858,0.00022875017125411785,0.9958442388587649,0.0014067342642988942,0.0016732264678974065,0.0006207215788711556
3407,الله يجزاكم خير ماقصرتو والله الف شكر لكم ربى يسترها نزل ونرجع ع خير,JOY,JOY,6.692222550643713e-10,1.897827556742142e-11,3.3107428458306764e-11,0.9999999711436378,2.604444963405104e-08,2.090605197168743e-09
3408,الله يسعدك ليلى ماقصرتي,JOY,JOY,0.00017221996101482684,5.8496555545362416e-05,0.00015819097949674424,0.9989844229988217,0.0005385054090383265,8.816409608453707e-05
3409,مشكور وماتقصر هذا نفس الفاكس اللي ارسلت عليه اللي طلبو مني وللاسف مرات رفعت طلب تحديث بيانات وارسل الاوراق في اقل من ساعتين يجيني مسج نعتذر عن تلبية طلبكم وتقفل المعاملة وللتفاصيل اتصل واتصل بالهاتف الموظف يقلي مو موضحين سبب الرفض لو يوضحو يصير اعرف ايش المشكلة او ايش طلباتهم,JOY,JOY,2.333578998638418e-16,2.729618367410269e-24,2.142487737949012e-13,0.9999999999984084,9.219036666990212e-16,1.3593408743473198e-12
3410,انا العام الماضي حطوا على هولد وانا في السعوديه ورفضوا يشيلونه حتى ارجع لامريكا بس ما اهتميت لان الراتب في بنك بلد البعثه فمارح اصرف منه وانا في السعوديه يعني مافرقت معي وهم بعد اعادة الصرف يصرفون الفروقات بالكامل ولله الحمد,SURPRISE,SURPRISE,2.9372966100694935e-13,2.8183333422169786e-24,6.908056471334126e-11,2.1649784720590413e-08,1.2762211606831503e-07,0.9999998506587073
3411,فقط للمعلومية اتجاه بريطانيا حاليا هو الكورسات والبحث العلمي ومعظم الجامعات البريطانية اتخذت هذا الإتجاه أنا دارسة في بريطانيا ودرست ثلاث مواد في البحث العلمي وتقديم أسايمنت لكل منها فيما لا يقل عن كلمة وثلاث مواد في التخصص الدقيق ولها اسايمنت الإختيار للدولة لا بد أن يكون دقيق جدا بناءا على معايير عديدة وليست فقط سهلة أو صعبة لان الدكتوراة مرحلة ليست سهلة وفي نفس الوقت ليست مستحيلة فعلى الرغم أنا ادرس في بريطانيا لايعني أني لابد أن امدح فيها فهناك العديد من السلبيات والعقبات التي تواجهنا نحن مبتعثين بريطانيا نحن السعودييين لدينا عقد أسمها بريطانيا ولا أمريكا لو نظرنا ثلاثون سنة ماضية ونتذكر من درس آباءنا وأخواتنا ودرسنا مع كل الإحترام لهم معظمهم من خريجي أمريكا والسؤال الذي يطرح نفسه هنا ماذا قدم هؤلاء للجامعات  انظر إلى صفحة كل عضو هيئة تدريس في الجامعات لا يوجد نشر ولا ترجمة ولا تأليف ولا بحوث ولا خدمة مجتمعية ألخ كل الذي كنا نسمعه في أمريكا يسوا كذا في أمريكا يفعلوا كذا عفوا فما الفائدة الذي جلبوها هؤلاء للجامعات للطالب للتخصص للوطن لا يعني كلامي أني استحقرهم لا والله فأنا إنسانة جدا مؤمنة بالشخص ذاته وقدراته وتفكيره أي كان المكان الذي ابتعث إليه هذا الشخص إن شاء الله لو ابتعث إلى المهم في الآخير هو الإنتاج لذلك اختي قبل الاختيار فكري في نفسك قدراتك أهدافك أسرتك التي سوف ترافقك أسرتك التي تنتظرك في بلدك فكما ذكر بعض الأخوة والأخوات بعض النقاط المهمة مثل اختيار المشرف مهم جدا جدا جدا التفاهم معه اختيار الجامعة وليس مهم أن تكون من الجامعات العالية جدا جدا في التقييم لان من وجهة نظري المهم المشرف قبل الجامعة احيانا فانا عند اختياري اخترت المشرف المتخصص والجامعة العالية ولكن اكتشفت أنه ليس بالضرورة أن تكون الجامعة عالية حتى تقدم لك الكثير وأنا الآن اتعرض لمشكلة مع الجامعة ربما سوف اطرحها لا حقا في احدى الموضوعات التي ذكرت في القروب فكري في حياتك الأسرية هل تحتاجي أن تترددي كثيرا على السعودية لظروف عالية معينة مثلا لا سمح الله مرض احد الوالدين فبالتأكيد السفر من بريطانيا للسعودية اسهل بكثير فكري في نوعية البحث الذي ترغبي في عمله هل تحتاجي الذهاب للسعودية للتطبيق أكثر من مره أو لا فكري في تخصصك في أي دوله تخصصك هو أقوى مثلا في حالتي تخصصي أقوى في أمريكا ولكن لظروف عالية خاصة أخترت بريطانيا ومع ذلك بحثت عن المشرف المتخصص في نفس المجال وكانت عملية جدا صعبة لآنهم جدا نادرين ومع ذلك أواجه مشاكل بسبب تقاعد المشرف وعدم الاتفاق مع الجامعة بتجديد عقده لا سباب قد يطول شرحها فمثل هذه الظروف أحيانا تشعرني بالندم لا اختيار بريطانيا ولكن عندما وجدت الكثير من الطلاب حولوا بعثتهم من امريكا لبريطانيا نتيجة أن الكثير من الجامعات الأمريكية أغلقت هذا التخصص نظرا لتكلفته المادية فاكتشفت أن المشكلة ليست في بريطانيا فقط بل أيضا في امريكا فكري في المصادر التي توفرها لك الجامعة كتب مراجع أبحاث يوجد جامعات لا توفر كتاب واحد في مجال بحثك وسوف تضطري لشراء تلك الكتب فكري في مستوى اللغة المطلوب من الجامعة هل قدراتك تسمح لك بالوصول لهذا المستوى كثير من زملائي رجعوا السعودية لا نهم لم يستطيعوا تحقيق درجة اللغة المطلوبة هذا ما يجول في خاطري الان وإذا تذكرت شيئا آخر سوف اذكره المهم أن لا تجعلي عقدة السعوديين تسيطر عليك فكما يقال ما يمدح العروس الا امها استخيري ربك وتوكلي على الله فلديك خيارات عديدة استراليا بريطانيا أمريكا كندا الخ,ANGER,ANGER,1.0,1.1840884418791363e-280,5.89433107906074e-104,8.063484175042157e-101,8.751481827668406e-91,3.2751727144645753e-31
3412,منقول يا صبري المنهك مجمل ومشكور انت الوحيد اللي بقى من صفاتي مجاراه كني اشوفك يالصبر مت مقهور وشلون اكمل بعد صبري ح,JOY,SADNESS,0.0010937358955978983,7.969782554555644e-07,0.00040019501746827325,0.05136525863801874,0.9449532992196696,0.002186714250997705
3413,شكرا جزاكم الله خير جميعا ماقصرتم,JOY,JOY,1.1171923029006953e-07,2.324351617557679e-09,1.1360248079184779e-07,0.9999896341338559,9.705606541440897e-06,4.3261353976688143e-07
3414,لو سمحتو فعلا الي مو عاجبه يشوف بلد ثاني ، الكويت بلد خير ماقصرت معاكم وظفتكم بالشركات والوزارات وعطتكم مناطق صرتو اكثر منه بشكل غير طبيعي احترمو البلد الي فتح لكم ابوابه بعد ماهربتو من ظلم وفقر وطغيان بلدانكم,JOY,JOY,1.0440105680320216e-11,8.92941230307584e-19,1.871629335642597e-13,0.9999999999837996,3.3152692747723976e-12,2.242442561029608e-12
3415,الحين الرجال يطلب يد البنت صح ليش يعطونه البنت كامله يستهبلون,SURPRISE,SURPRISE,0.0005874418069554686,3.7975104979614022e-06,9.867739612017557e-07,2.109630036001071e-05,0.0006994300706231347,0.9986872475376041
3416,كولشستر مدينه كئيبه واهلها كرهوني ببريطانيا ومن قال انو قربها من لندن ميزها  مع الشغل و الكرف ماحد لاقي وقت ينزل يتمشي الله يصبرني اذا كنتي من النوع اللي تحب الهدوء انصحك بيها بس اذا انتي متعوده ع الحركه و المدن الكبيرة صدقيني حتكرهي عيشتك وقبل كل شي الاستخارة ماتعرفي يمكن ترتاحي فيها اكثر مني وربي ييسر لك امورك,ANGER,ANGER,0.9998285176841994,2.113149775782284e-18,7.6611370055454e-12,2.223332718459441e-09,5.705258584986246e-05,0.00011442749895239129
3417,الله يعطيكم العافيه ماقصرتوا,JOY,JOY,2.8714547512905016e-06,2.4383092901234494e-07,9.890801210206066e-07,0.9999903236956643,3.366974506614298e-06,2.2049640277184573e-06
